"Name","State","Notes","User","Tags","Created","Runtime","Sweep","class_0_train","class_0_val","class_10_train","class_10_val","class_11_train","class_11_val","class_12_train","class_12_val","class_13_train","class_13_val","class_14_train","class_14_val","class_15_train","class_15_val","class_16_train","class_16_val","class_17_train","class_17_val","class_18_train","class_18_val","class_1_train","class_1_val","class_2_train","class_2_val","class_3_train","class_3_val","class_4_train","class_4_val","class_5_train","class_5_val","class_6_train","class_6_val","class_7_train","class_7_val","class_8_train","class_8_val","class_9_train","class_9_val","epoch","loss","lr","train_flops","train_fps","train_latency","train_loss","train_mIoU","train_params","val_flops","val_fps","val_latency","val_loss","val_mIoU","val_mIoU_per_class","val_params"
"epoch_17","finished","-","","","2025-05-28T06:42:45.000Z","1690","","78.13632463884893","76.36717486237039","85.78974082172039","82.85152254795925","65.07222716214129","57.65106969584567","46.72402732061333","34.17637665054355","88.22452128148642","85.33670355150007","71.61474582622158","57.59270709698205","77.2084636608134","61.85726901277335","84.50979119910181","48.59455385726919","58.08701023449808","37.64063016037091","56.75288507773681","54.94590255650422","71.2400233091282","60.95962269082212","83.93968833240228","79.27791150379039","56.92217137734888","36.43174619149293","57.49997926650951","32.049701482977866","31.765729662533193","27.140442071664577","37.35476340127503","31.829026453441067","47.23456052787277","41.59992307875347","85.34392825072766","82.75372173964072","63.5562336674156","43.34294699945169","17","0.12595782377792678","0.00036274668357771185","","","","0.12595782377792678","65.63035868517869","","","","","0.2005783008958051","54.336786958113336","[76.36717486237039,60.95962269082212,79.27791150379039,36.43174619149293,32.049701482977866,27.140442071664577,31.829026453441067,41.59992307875347,82.75372173964072,43.34294699945169,82.85152254795925,57.65106969584567,34.17637665054355,85.33670355150007,57.59270709698205,61.85726901277335,48.59455385726919,37.64063016037091,54.94590255650422]",""
"epoch_16","finished","-","","","2025-05-28T06:14:11.000Z","1714","","78.0905951476438","76.2617512269508","85.70113106797227","82.73571719089172","65.26360649306497","57.30339265494688","46.20519313555525","34.27554802051956","88.18641541708871","85.33308313664836","72.05697387260763","55.85741360842464","75.67781049179372","61.22060366188051","84.00284365073347","48.1142048135913","57.36861781823779","38.17544442729909","56.485817421893294","54.94805167827089","71.27184886470359","61.02321674064951","83.88475613338112","79.34492185277486","56.29157335132441","35.64010781671159","56.923675978933986","31.80389715873293","31.51457197730252","27.056975663558656","36.80343005797055","31.488776192161023","46.56965503973951","41.31132237381859","85.1394587752291","82.55709935325768","63.1251932334351","43.283148832409736","16","0.12765385216201536","0.0003726249493651018","","","","0.12765385216201536","65.29279831203213","","","","","0.20326830522564357","54.09129875807886","[76.2617512269508,61.02321674064951,79.34492185277486,35.64010781671159,31.80389715873293,27.056975663558656,31.488776192161023,41.31132237381859,82.55709935325768,43.283148832409736,82.73571719089172,57.30339265494688,34.27554802051956,85.33308313664836,55.85741360842464,61.22060366188051,48.1142048135913,38.17544442729909,54.94805167827089]",""
"epoch_15","finished","-","","","2025-05-28T05:02:45.000Z","1928","","78.06773949886328","76.3325080272418","85.48722769339851","82.60802043660391","64.68515482121461","57.17188864515165","45.89265460667307","32.02091874863561","88.01624052497269","85.2114874318258","69.16416877934404","57.04723799178804","73.85068522785414","59.71347704353553","83.26361399040574","42.48561677230618","56.17718592361278","37.62812911190888","56.17209309228679","55.260543254113514","70.58579265888577","60.46974200835385","83.68814581356884","79.17124254768606","55.912298162191945","36.86728826793715","56.17586127225942","31.604751340925908","31.155512778719697","26.88385377889216","36.23023382621805","31.09855014102444","46.33251174782102","41.20860763222804","84.98167355996682","82.66033694077207","62.30699692727519","43.35953314529712","15","0.13091643097746464","0.0003824741997268605","","","","0.13091643097746464","64.63925215292275","","","","","0.2031870420107585","53.62124911927514","[76.3325080272418,60.46974200835385,79.17124254768606,36.86728826793715,31.604751340925908,26.88385377889216,31.09855014102444,41.20860763222804,82.66033694077207,43.35953314529712,82.60802043660391,57.17188864515165,32.02091874863561,85.2114874318258,57.04723799178804,59.71347704353553,42.48561677230618,37.62812911190888,55.260543254113514]",""
"epoch_14","finished","-","","","2025-05-28T04:30:37.000Z","1928","","77.97480399107576","76.15063327413706","85.3969009739754","82.69910939205239","64.46585191793353","57.04555080227694","45.00797621075782","33.26186416355747","87.89655851158965","85.3666824061184","70.15071578427742","55.83495614674288","74.14286250964803","60.94922365882","81.25970260227274","47.7724007104931","55.480441952257685","36.08813935546741","55.60232450165562","54.984345895894535","70.11299906968348","60.22048162694724","83.48273861542766","79.13898145576","54.873574053621","35.066624227652795","55.140365983133734","31.652572003521566","30.821333427763335","26.76138085850231","35.38940977009734","30.239702133147272","45.81718127624875","40.62723898093348","84.89910117407827","82.49140955538401","61.162921952109095","43.00642350143756","14","0.13409719654565094","0.0003922953455260682","","","","0.13409719654565094","64.16198759355821","","","","","0.20515235352837397","53.6504063236235","[76.15063327413706,60.22048162694724,79.13898145576,35.066624227652795,31.652572003521566,26.76138085850231,30.239702133147272,40.62723898093348,82.49140955538401,43.00642350143756,82.69910939205239,57.04555080227694,33.26186416355747,85.3666824061184,55.83495614674288,60.94922365882,47.7724007104931,36.08813935546741,54.984345895894535]",""
"epoch_13","finished","-","","","2025-05-28T03:58:25.000Z","1932","","77.88663302291032","76.20799540131115","85.26326201503628","82.37682651073936","64.21020755354813","56.56633545716458","44.219390892180286","32.50519273002534","87.65193521639905","84.85484429011592","68.86710524605506","55.4666920271464","72.72315958148742","60.87887200075791","80.33128323804856","49.577691008280006","54.86674847323362","36.9218999653349","55.40449343380814","54.2309844883405","69.65823459456713","60.29765360908166","83.38893884008664","78.884154112522","53.892416772887195","34.41498413855908","54.41559210195314","30.580736884973874","30.64254810120258","26.207577297512618","35.25940873130265","29.16034416565423","45.58081031799579","40.040457237406294","84.69626342974634","82.26405869238903","60.99568130479365","42.388898028811525","13","0.13735644617437862","0.0004020892445451536","","","","0.13735644617437862","63.68179541406537","","","","","0.2094634857006416","53.35927358137507","[76.20799540131115,60.29765360908166,78.884154112522,34.41498413855908,30.580736884973874,26.207577297512618,29.16034416565423,40.040457237406294,82.26405869238903,42.388898028811525,82.37682651073936,56.56633545716458,32.50519273002534,84.85484429011592,55.4666920271464,60.87887200075791,49.577691008280006,36.9218999653349,54.2309844883405]",""
"epoch_12","finished","-","","","2025-05-28T03:26:17.000Z","1928","","77.81546738711855","76.28347538108649","85.2648486957634","82.27546913212159","63.9274610450966","56.7648700464112","43.42023160390823","31.499744674985347","87.56030778635849","84.05564760275954","68.54421550523601","54.80570278288885","73.00028023465207","59.79493033505302","81.05455768568423","47.32140754174811","53.80172323376892","35.96143901619666","55.39607805185561","54.120258011507374","69.23362928894409","58.61123203786467","83.16754895548172","79.0064212025682","52.817471371804295","34.321728143085295","53.01706674616149","31.112765450703854","30.137997384971825","26.43605979913195","34.752869171934215","29.32708268199999","44.87769686814029","39.627650805508274","84.48928435794527","82.1110590432612","59.770436317109656","41.9522810567968","12","0.14122190387592515","0.00041185670592938634","","","","0.14122190387592515","63.265745878522885","","","","","0.21198196611004672","52.91522235503571","[76.28347538108649,58.61123203786467,79.0064212025682,34.321728143085295,31.112765450703854,26.43605979913195,29.32708268199999,39.627650805508274,82.1110590432612,41.9522810567968,82.27546913212159,56.7648700464112,31.499744674985347,84.05564760275954,54.80570278288885,59.79493033505302,47.32140754174811,35.96143901619666,54.120258011507374]",""
"epoch_11","finished","-","","","2025-05-28T02:54:03.000Z","1934","","77.66962879449477","75.97138207549517","84.67488137402775","82.25667150819696","63.40905062120753","56.31544753393914","42.53368476670895","32.5771208321093","87.2737829228785","84.19969458548081","65.72364356240894","54.11423755934719","71.38994143693267","56.872623224421126","78.14852514426758","29.77784991461193","52.29577790685045","34.02061506579347","54.58369608029509","52.82067254974297","68.64276495581446","59.48581277146789","82.86968234955656","78.84593680373816","50.67573001996115","31.504005940286913","51.72056961617989","30.592617254151232","29.831389402837655","26.17248682833553","33.50401330322549","27.713620960653024","43.768165715092664","38.989264244938745","84.30547456498189","81.96028481104976","58.84072024041733","42.38326308689769","11","0.14664538223154217","0.000421598494151286","","","","0.14664538223154217","62.20321698832311","","","","","0.21893908529581424","51.39861092371879","[75.97138207549517,59.48581277146789,78.84593680373816,31.504005940286913,30.592617254151232,26.17248682833553,27.713620960653024,38.989264244938745,81.96028481104976,42.38326308689769,82.25667150819696,56.31544753393914,32.5771208321093,84.19969458548081,54.11423755934719,56.872623224421126,29.77784991461193,34.02061506579347,52.82067254974297]",""
"epoch_10","finished","-","","","2025-05-28T02:21:50.000Z","1932","","77.57131244021977","76.034080747636","84.68082632777424","81.82303465085782","62.555744893879385","56.63237080608088","40.47607327233458","32.7601103870772","87.08878314149656","84.3648940701125","63.168229134006395","52.96429816908892","71.54913009010238","59.1068759177518","79.51312210251369","47.83795901338197","52.64640363177616","34.61176836098142","54.18192886974561","52.4139318861192","68.13063882672641","59.26628304876124","82.62933278983414","78.73304754714798","49.63994199080583","31.93775022117254","49.974177249350646","29.72261904638578","29.25766798215414","26.155574106397513","33.057456628998885","28.456983792259123","43.14388266480528","38.69840577575888","83.97542084440006","81.91187892507284","57.58739631934855","41.6133326893004","10","0.15181907938921269","0.0004313153325585618","","","","0.15181907938921269","61.62249837896173","","","","","0.21799332956354064","52.370799955860214","[76.034080747636,59.26628304876124,78.73304754714798,31.93775022117254,29.72261904638578,26.155574106397513,28.456983792259123,38.69840577575888,81.91187892507284,41.6133326893004,81.82303465085782,56.63237080608088,32.7601103870772,84.3648940701125,52.96429816908892,59.1068759177518,47.83795901338197,34.61176836098142,52.4139318861192]",""
"epoch_9","finished","-","","","2025-05-28T01:49:36.000Z","1934","","77.45441670911191","75.99031609462689","84.32912221949452","81.66469323563904","62.47019828939349","55.77400029252454","39.44952729839389","29.985916779826017","86.79065522641557","84.4825117420926","63.712509745287335","50.399837723609394","67.22969680276289","57.675259450762425","75.95653508210681","44.53124764258404","49.51797269282479","35.606161810136086","52.82175886715225","53.671325875756","67.46919800279215","59.228889021597006","82.33383906751746","78.45348235823406","47.62088386261617","32.507092010344074","48.74285437098656","28.670924813268943","28.849470480976375","25.53529592074551","32.14650945998588","27.2608705550984","42.28422992102144","37.949140905997865","83.57798572144416","81.61923335992785","55.97595295074132","41.1347814089739","9","0.1579422688268068","0.0004410079065586476","","","","0.1579422688268068","60.45964825110657","","","","","0.2215832462924683","51.69163057903919","[75.99031609462689,59.228889021597006,78.45348235823406,32.507092010344074,28.670924813268943,25.53529592074551,27.2608705550984,37.949140905997865,81.61923335992785,41.1347814089739,81.66469323563904,55.77400029252454,29.985916779826017,84.4825117420926,50.399837723609394,57.675259450762425,44.53124764258404,35.606161810136086,53.671325875756]",""
"epoch_8","finished","-","","","2025-05-28T01:17:25.000Z","1931","","77.23657118706146","75.83008739014903","84.19602980525737","81.55103992568773","61.6810532452574","55.53194739751422","37.902365035672155","29.974309110790788","86.43529253659707","84.06169841941734","61.11282964487824","51.91543948097769","67.79645757281966","57.59168348954237","74.94728945103401","46.483483377527826","49.67935514704981","35.31603957817991","52.88222753428546","53.19014330390001","66.10389242736952","57.86289676318114","82.0238450203596","78.28047961564208","46.068652339215696","32.04754847771282","47.93099068194684","27.900412331791248","28.200738714616435","25.338604096302237","30.808923726808786","26.82611474838259","40.78559763911215","36.8654857173368","83.21658495965345","81.4916831443926","55.34321217556617","41.23720534254234","8","0.1654563771404383","0.00045067686648501265","","","","0.1654563771404383","59.70273204445059","","","","","0.22522367291643233","51.54191061636688","[75.83008739014903,57.86289676318114,78.28047961564208,32.04754847771282,27.900412331791248,25.338604096302237,26.82611474838259,36.8654857173368,81.4916831443926,41.23720534254234,81.55103992568773,55.53194739751422,29.974309110790788,84.06169841941734,51.91543948097769,57.59168348954237,46.483483377527826,35.31603957817991,53.19014330390001]",""
"epoch_7","finished","-","","","2025-05-28T00:45:09.000Z","1936","","77.01773203764031","75.67309891429146","83.60901777320491","80.99712702846222","60.80482509195593","55.05126321895193","36.5189621966862","29.5767759811537","85.95908965619755","83.70121406013199","58.53390069866834","49.36525464127611","63.9234747304959","55.55981133520831","73.04817845739834","34.33644061998024","47.42198938763588","32.88977983617322","51.96783408047391","52.06073227745176","65.11790435213973","57.43856132764811","81.4341341718701","77.84152640883369","42.893430203028124","28.186453908238807","44.96170681969357","27.78945775696618","27.455670304062014","24.46291197202003","29.139798440347825","24.871841066544373","39.59664823143909","36.52777264927034","82.70175393882322","81.14878110648333","53.14223369992068","39.97721448402096","7","0.17621771219179375","0.0004603228301838619","","","","0.17621771219179375","58.1709623300885","","","","","0.23339780620829073","49.86610624174246","[75.67309891429146,57.43856132764811,77.84152640883369,28.186453908238807,27.78945775696618,24.46291197202003,24.871841066544373,36.52777264927034,81.14878110648333,39.97721448402096,80.99712702846222,55.05126321895193,29.5767759811537,83.70121406013199,49.36525464127611,55.55981133520831,34.33644061998024,32.88977983617322,52.06073227745176]",""
"epoch_6","finished","-","","","2025-05-28T00:12:51.000Z","1937","","76.81810725576739","75.6645054092877","83.2638564777765","80.89474566417354","59.93747978670755","54.77499211684093","32.90516838600108","27.71557097346915","85.23245435426504","83.29081872578863","54.59337460344786","48.20762980201512","60.46456202876605","55.344454318387115","67.21600350551296","38.52533493146711","43.92179668092487","31.84573911242852","50.23736166005818","51.08056460969485","63.79513064957584","56.586877496215074","80.95036118891787","77.37084306641484","39.48562389644606","26.54858429399946","41.85705345778329","27.352113351977973","26.440131961617652","24.85020184503505","27.140277316231327","22.751161423160102","38.12334861683822","34.57735667828989","82.16542769542292","80.71872114200683","50.2803436963172","39.14105621398425","6","0.1886022666909995","0.00046994638535437287","","","","0.1886022666909995","56.04357174833567","","","","","0.24229370833870895","49.3284879565598","[75.6645054092877,56.586877496215074,77.37084306641484,26.54858429399946,27.352113351977973,24.85020184503505,22.751161423160102,34.57735667828989,80.71872114200683,39.14105621398425,80.89474566417354,54.77499211684093,27.71557097346915,83.29081872578863,48.20762980201512,55.344454318387115,38.52533493146711,31.84573911242852,51.08056460969485]",""
"epoch_5","finished","-","","","2025-05-27T23:40:38.000Z","1933","","76.35447823926688","75.41814496557903","82.16260230432417","79.80550256750914","58.435082739993774","54.13077308148343","29.748049699211805","27.289914674974767","84.2760021676881","82.60223124952911","45.28753134304747","45.00792220093145","50.3156409582132","54.186245841865485","63.32798813250014","34.733250700442845","40.74400275775642","30.181062365163573","48.75052188527213","50.16765767764836","61.58032871732222","55.88963679006509","80.05502749770915","76.85505360032415","36.279440034894016","27.436085485584545","39.26605979884492","24.769968231840053","24.997494781275957","23.11825878450821","24.33065304394802","21.55453127287597","35.667802663544","33.373696728692956","81.2896934479063","80.41354004271273","48.30794693301931","38.22778312713532","5","0.20923771178847503","0.0004795480916710158","","","","0.20923771178847503","53.219807744512536","","","","","0.2531060499702385","48.16638207309822","[75.41814496557903,55.88963679006509,76.85505360032415,27.436085485584545,24.769968231840053,23.11825878450821,21.55453127287597,33.373696728692956,80.41354004271273,38.22778312713532,79.80550256750914,54.13077308148343,27.289914674974767,82.60223124952911,45.00792220093145,54.186245841865485,34.733250700442845,30.181062365163573,50.16765767764836]",""
"epoch_4","finished","-","","","2025-05-27T23:08:26.000Z","1931","","75.73571233212265","75.14514961555051","80.76826041411628","78.69026883088081","56.2500469437021","52.51237459065441","25.301271936583312","22.994073460549966","82.56290261557173","81.71207949803897","37.66411242012779","42.50127711900035","45.21851029061682","51.27195105457601","51.915517534126906","29.586482256943096","35.51539570692","28.308383763315277","46.24608035489386","49.15734658881056","58.20017905483654","54.379417935034965","78.78038991510363","76.57710208447254","30.18356226173036","25.04597960026628","34.17888872411747","24.599426266012586","22.908492599208543","22.135586750659627","18.884464721054425","19.059396780361435","32.64446664585448","31.065556049341197","79.87635146465912","79.62099694191465","44.25386478014275","36.89023877683078","4","0.24019279168876073","0.0004891284827126417","","","","0.24019279168876073","49.32044582713098","","","","","0.2740190532393084","46.38174147174811","[75.14514961555051,54.379417935034965,76.57710208447254,25.04597960026628,24.599426266012586,22.135586750659627,19.059396780361435,31.065556049341197,79.62099694191465,36.89023877683078,78.69026883088081,52.51237459065441,22.994073460549966,81.71207949803897,42.50127711900035,51.27195105457601,29.586482256943096,28.308383763315277,49.15734658881056]",""
"epoch_3","finished","-","","","2025-05-27T22:36:12.000Z","1933","","74.5627257340489","74.23920763584505","78.25533209551679","77.06988872485513","51.38418284538929","50.50235082064144","16.303195288088155","19.74765233473589","79.93161569214588","79.50899894964698","24.757718739071223","33.5995257808264","35.77862553929264","43.949323754325206","39.929021928923845","16.157991279850506","21.33399421214726","22.147098573729","41.02806359931691","46.182476941906245","52.91098204501725","49.9884833991245","76.55282880809725","75.18968312134514","22.143715102363995","19.740897681814616","27.32030180153683","22.310384529170825","18.805440209727575","18.455217783709102","11.14527135220358","11.063438446921952","26.170323411037376","27.227907869833643","77.2150918538977","78.23437578555634","37.80465734163366","32.9849204065145","3","0.30450124958999286","0.000498688067719748","","","","0.30450124958999286","42.80700461049769","","","","","0.31600679742718885","42.01578020107117","[74.23920763584505,49.9884833991245,75.18968312134514,19.740897681814616,22.310384529170825,18.455217783709102,11.063438446921952,27.227907869833643,78.23437578555634,32.9849204065145,77.06988872485513,50.50235082064144,19.74765233473589,79.50899894964698,33.5995257808264,43.949323754325206,16.157991279850506,22.147098573729,46.182476941906245]",""
"epoch_2","finished","-","","","2025-05-27T22:03:55.000Z","1937","","72.81063339434274","73.36946735649423","71.38712581008323","72.37167331977903","40.85421842635114","44.90712300159417","6.385844232361225","10.272191454955262","74.25822447454622","76.90390772189257","9.326067536292934","20.74831090162906","8.275622086973398","23.234259531460665","17.56621704083331","12.907247404484243","4.687575406592346","8.319891426473692","29.05785560900469","41.013517395373746","44.55104563208827","44.85656726864884","72.29164166302041","72.32330648936622","11.91415963976016","13.469018464333908","17.133921065527407","14.81726597543937","11.052266681791286","14.999527131364438","3.664679193348491","6.359663854256232","15.060656842720077","21.726878937612724","72.7402407038764","74.4226786182743","25.32125364817595","25.94723266972519","2","0.4823859973263194","0.0003496346666666667","","","","0.4823859973263194","32.017855215141566","","","","","0.39456674403059266","35.419459417008305","[73.36946735649423,44.85656726864884,72.32330648936622,13.469018464333908,14.81726597543937,14.999527131364438,6.359663854256232,21.726878937612724,74.4226786182743,25.94723266972519,72.37167331977903,44.90712300159417,10.272191454955262,76.90390772189257,20.74831090162906,23.234259531460665,12.907247404484243,8.319891426473692,41.013517395373746]",""
"epoch_1","finished","-","","","2025-05-27T21:31:16.000Z","1959","","62.87747873490167","71.64908394620306","39.07017792033063","61.36108385817855","11.229842638422127","32.556530702046345","0.32476510407494447","2.299510705051199","46.87529985357249","69.37510481769493","0.7465123644411253","2.644091427089724","0.25358106594707597","1.7742312805619114","0.44070837195042334","6.871832488663642","0.14491143355466918","0.3251455765422245","3.541468394328795","24.06652960744002","24.657385764334773","35.91268484920936","55.1449781369927","66.11844004898461","1.842667301921009","4.885528295846293","3.6661359226994104","8.174269161335298","2.0890904058304742","6.603696384120364","0.1813319400910875","1.924635625004105","1.2903307211650414","8.195090664432184","52.97009708655403","67.86041425539099","4.6392321104680585","13.770264358654549","1","1.3464352338937402","0.00017531733333333332","","","","1.3464352338937402","16.420315540609504","","","","","0.7330161136781385","25.598324634339445","[71.64908394620306,35.91268484920936,66.11844004898461,4.885528295846293,8.174269161335298,6.603696384120364,1.924635625004105,8.195090664432184,67.86041425539099,13.770264358654549,61.36108385817855,32.556530702046345,2.299510705051199,69.37510481769493,2.644091427089724,1.7742312805619114,6.871832488663642,0.3251455765422245,24.06652960744002]",""